8.594430088996887207e-01,1.561243385076522827e-01
8.632369637489318848e-01,1.454269587993621826e-01
8.667055368423461914e-01,1.405565589666366577e-01
8.737872838973999023e-01,1.460728496313095093e-01
8.723467588424682617e-01,1.399749517440795898e-01
8.802800774574279785e-01,1.431061178445816040e-01
8.751398324966430664e-01,1.355079263448715210e-01
8.824883103370666504e-01,1.349449753761291504e-01
8.886589407920837402e-01,1.346071958541870117e-01
8.954381346702575684e-01,1.285300403833389282e-01
9.078376889228820801e-01,1.230313032865524292e-01
9.153569340705871582e-01,1.148552298545837402e-01
9.204281568527221680e-01,1.107527986168861389e-01
9.235932230949401855e-01,1.075649857521057129e-01
9.241682291030883789e-01,1.060056909918785095e-01
9.231919050216674805e-01,1.035922318696975708e-01
9.248620867729187012e-01,1.039838194847106934e-01
9.256263971328735352e-01,1.022728607058525085e-01
9.263415336608886719e-01,1.019241139292716980e-01
9.272484779357910156e-01,1.004787087440490723e-01
9.269236326217651367e-01,9.870968759059906006e-02
9.282625317573547363e-01,9.626327455043792725e-02
9.263206124305725098e-01,9.567960351705551147e-02
9.249199628829956055e-01,8.405263721942901611e-02
9.221457839012145996e-01,8.276926726102828979e-02
9.213212728500366211e-01,7.648394256830215454e-02
9.209350943565368652e-01,7.796859741210937500e-02
9.203540682792663574e-01,7.484685629606246948e-02
9.137287139892578125e-01,7.115016132593154907e-02
9.112259745597839355e-01,7.065731287002563477e-02
9.077796339988708496e-01,6.860215216875076294e-02
9.080013036727905273e-01,7.574184983968734741e-02
9.154534935951232910e-01,7.603750377893447876e-02
9.166734218597412109e-01,7.829882949590682983e-02
9.176536798477172852e-01,7.513818144798278809e-02
9.204351902008056641e-01,8.224751800298690796e-02
9.209685325622558594e-01,8.503174781799316406e-02
9.149395823478698730e-01,8.430422842502593994e-02
8.946849107742309570e-01,9.218189120292663574e-02
8.830330371856689453e-01,9.952371567487716675e-02
8.846195340156555176e-01,9.599345922470092773e-02
8.739921450614929199e-01,8.839872479438781738e-02
8.721022605895996094e-01,9.401151537895202637e-02
8.700329065322875977e-01,9.509146213531494141e-02
8.760445117950439453e-01,9.002787619829177856e-02
8.803737759590148926e-01,7.814992964267730713e-02
8.908152580261230469e-01,7.090245187282562256e-02
8.858778476715087891e-01,7.429966330528259277e-02
8.921521306037902832e-01,7.838840037584304810e-02
8.790448307991027832e-01,7.413950562477111816e-02
8.740838766098022461e-01,8.031208813190460205e-02
8.721007704734802246e-01,8.125480264425277710e-02
8.706954717636108398e-01,8.742154389619827271e-02
8.744179606437683105e-01,9.417208284139633179e-02
8.830192089080810547e-01,8.863789588212966919e-02
8.781724572181701660e-01,9.494963288307189941e-02
8.776115179061889648e-01,8.037815988063812256e-02
8.816544413566589355e-01,8.338131755590438843e-02
8.833454847335815430e-01,8.472359925508499146e-02
8.929561972618103027e-01,8.384150266647338867e-02
9.040119647979736328e-01,9.185535460710525513e-02
9.079273343086242676e-01,9.169587492942810059e-02
9.168136119842529297e-01,8.937693387269973755e-02
9.160486459732055664e-01,9.213062375783920288e-02
9.155117869377136230e-01,9.276009351015090942e-02
9.201654791831970215e-01,9.682302176952362061e-02
9.193958640098571777e-01,9.854051470756530762e-02
9.209591746330261230e-01,9.551464766263961792e-02
9.148159027099609375e-01,9.441053122282028198e-02
9.154978990554809570e-01,9.867621213197708130e-02
9.070861935615539551e-01,1.064005717635154724e-01
8.883255720138549805e-01,1.123850271105766296e-01
8.832142949104309082e-01,1.203637719154357910e-01
8.768162727355957031e-01,1.196740567684173584e-01
8.683344721794128418e-01,1.185560673475265503e-01
8.716127276420593262e-01,1.204727664589881897e-01
8.678238391876220703e-01,1.145457848906517029e-01
8.752422928810119629e-01,1.088631153106689453e-01
